6MERCER,2016-05-31 05:45,0.083866,0.025948,0,13.1623,7.1,10,1009
1stAVE,2016-05-31 05:30,0.199401,0.124512,0,12.4639,0,15,979
6MERCER,2016-05-31 05:30,0.091678,0.029808,0,13.1623,7.1,10,1009
1stAVE,2016-05-31 05:15,0.182149,0.107681,0,12.4639,0,15,979
6MERCER,2016-05-31 05:15,0.089074,0.028509,0,13.1623,7.1,10,1009
1stAVE,2016-05-31 05:00,0.181823,0.107376,0,12.4639,0,15,979
6MERCER,2016-05-31 05:00,0.076053,0.022171,0,13.1623,7.1,10,1009
1stAVE,2016-05-31 04:45,0.16099,0.088772,0,12.4639,0,15,979
6MERCER,2016-05-31 04:45,0.092981,0.030463,0,13.1623,7.1,10,1009
1stAVE,2016-05-31 04:30,0.136901,0.06942,0,12.4639,0,15,979
6MERCER,2016-05-31 04:30,0.085819,0.026903,0,13.1623,7.1,10,1009
1stAVE,2016-05-31 04:15,0.153177,0.082253,0,12.4639,0,15,979
6MERCER,2016-05-31 04:15,0.079959,0.024052,0,13.1623,7.1,10,1009
1stAVE,2016-05-31 04:00,0.15155,0.080924,0,12.4639,0,15,979
6MERCER,2016-05-31 04:00,0.074751,0.021546,0,13.1623,7.1,10,1009
1stAVE,2016-05-31 03:45,0.131259,0.065193,0,12.4639,0,15,979
6MERCER,2016-05-31 03:45,0.087121,0.027543,0,13.227,7.1,10,1009
1stAVE,2016-05-31 03:30,0.138691,0.070784,0,12.4639,0,15,979
6MERCER,2016-05-31 03:30,0.103397,0.035848,0,13.227,7.1,10,1009
1stAVE,2016-05-31 03:15,0.135816,0.068598,0,12.4639,0,15,979
6MERCER,2016-05-31 03:15,0.094933,0.031453,0,13.227,7.1,10,1009
1stAVE,2016-05-31 03:00,0.139505,0.071408,0,12.4639,0,15,979
6MERCER,2016-05-31 03:00,0.082564,0.025314,0,13.227,7.1,10,1009
1stAVE,2016-05-31 02:45,0.139375,0.071308,0,12.4639,0,15,979
6MERCER,2016-05-31 02:45,0.078657,0.023424,0,13.227,7.1,10,1009
1stAVE,2016-05-31 02:30,0.144063,0.074945,0,12.4639,0,15,979
6MERCER,2016-05-31 02:30,0.064985,0.016839,0,13.227,7.1,10,1009
1stAVE,2016-05-31 02:15,0.1409,0.072483,0,12.4639,0,15,979
6MERCER,2016-05-31 02:15,0.075402,0.021859,0,13.227,7.1,10,1009
1stAVE,2016-05-31 02:00,0.146124,0.076571,0,12.4639,0,15,979
6MERCER,2016-05-31 02:00,0.072147,0.020296,0,13.227,7.1,10,1009
1stAVE,2016-05-31 01:45,0.13804,0.070286,0,12.4639,0,15,979
6MERCER,2016-05-31 01:45,0.081913,0.024998,0,13.227,7.1,10,1009
1stAVE,2016-05-31 01:30,0.137813,0.070113,0,12.4639,0,15,979
6MERCER,2016-05-31 01:30,0.069543,0.019045,0,13.227,7.1,10,1009
1stAVE,2016-05-31 01:15,0.135924,0.06868,0,12.4639,0,15,979
6MERCER,2016-05-31 01:15,0.075402,0.021859,0,13.227,7.1,10,1009
1stAVE,2016-05-31 01:00,0.133906,0.067163,0,12.4639,0,15,979
6MERCER,2016-05-31 01:00,0.072147,0.020296,0,13.227,7.1,10,1009
1stAVE,2016-05-31 00:45,0.150015,0.079682,0,12.4639,0,15,979
6MERCER,2016-05-31 00:45,0.076053,0.022171,0,13.227,7.1,10,1009
1stAVE,2016-05-31 00:30,0.162757,0.090281,0,12.4639,0,15,979
6MERCER,2016-05-31 00:30,0.070845,0.019671,0,13.227,7.1,10,1009
1stAVE,2016-05-31 00:15,0.159036,0.08712,0,12.4639,0,15,979
6MERCER,2016-05-31 00:15,0.100142,0.034135,0,13.227,7.1,10,1009
1stAVE,2016-05-31 00:00,0.170941,0.097434,0,12.4639,0,15,979
6MERCER,2016-05-31 00:00,0.087121,0.027543,0,13.227,7.1,10,1009
1stAVE,2016-05-30 23:45,0.181823,0.107376,0,12.4672,0,15,979
6MERCER,2016-05-30 23:45,0.088423,0.028186,0,13.5648,7.1,10,1009
1stAVE,2016-05-30 23:30,0.185729,0.111068,0,12.4672,0,15,979
6MERCER,2016-05-30 23:30,0.100142,0.034135,0,13.5648,7.1,10,1009
1stAVE,2016-05-30 23:15,0.198099,0.123196,0,12.4672,0,15,979
6MERCER,2016-05-30 23:15,0.112512,0.040804,0,13.5648,7.1,10,1009
1stAVE,2016-05-30 23:00,0.191589,0.11673,0,12.4672,0,15,979
6MERCER,2016-05-30 23:00,0.100142,0.034135,0,13.5648,7.1,10,1009
1stAVE,2016-05-30 22:45,0.205911,0.131203,0,12.4672,0,15,979
6MERCER,2016-05-30 22:45,0.10535,0.036889,0,13.5648,7.1,10,1009
1stAVE,2016-05-30 22:30,0.216654,0.142657,0,12.4672,0,15,979
6MERCER,2016-05-30 22:30,0.11772,0.043751,0,13.5648,7.1,10,1009
1stAVE,2016-05-30 22:15,0.226559,0.153681,0,12.4672,0,15,979
6MERCER,2016-05-30 22:15,0.098188,0.033121,0,13.5648,7.1,10,1009
1stAVE,2016-05-30 22:00,0.256693,0.189981,0,12.4672,0,15,979
6MERCER,2016-05-30 22:00,0.107694,0.038154,0,13.5648,7.1,10,1009
1stAVE,2016-05-30 21:45,0.257995,0.191645,0,12.4672,0,15,979
6MERCER,2016-05-30 21:45,0.122277,0.046402,0,13.5648,7.1,10,1009
1stAVE,2016-05-30 21:30,0.251159,0.183001,0,12.4672,0,15,979
6MERCER,2016-05-30 21:30,0.141157,0.05816,0,13.5648,7.1,10,1009
1stAVE,2016-05-30 21:15,0.260274,0.194575,0,12.4672,0,15,979
6MERCER,2016-05-30 21:15,0.195473,0.099607,0,13.5648,7.1,10,1009
1stAVE,2016-05-30 21:00,0.274922,0.213988,0,12.4672,0,15,979
6MERCER,2016-05-30 21:00,0.140832,0.057947,0,13.5648,7.1,10,1009
1stAVE,2016-05-30 20:45,0.265482,0.201362,0,12.4672,0,15,979
6MERCER,2016-05-30 20:45,0.152132,0.065599,0,13.5648,7.1,10,1009
1stAVE,2016-05-30 20:30,0.268411,0.205236,0,12.4672,0,15,979
6MERCER,2016-05-30 20:30,0.139855,0.057308,0,13.5648,7.1,10,1009
1stAVE,2016-05-30 20:15,0.274271,0.213104,0,12.4672,0,15,979
6MERCER,2016-05-30 20:15,0.137251,0.055622,0,13.5648,7.1,10,1009
1stAVE,2016-05-30 20:00,0.269388,0.206536,0,12.4672,0,15,979
6MERCER,2016-05-30 20:00,0.118371,0.044126,0,13.5648,7.1,10,1009
1stAVE,2016-05-30 19:45,0.277852,0.217991,0,12.4672,0,15,979
6MERCER,2016-05-30 19:45,0.092004,0.029972,0,13.6062,7.1,10,1009
1stAVE,2016-05-30 19:30,0.277852,0.217991,0,12.4672,0,15,979
6MERCER,2016-05-30 19:30,0.109256,0.039005,0,13.6062,7.1,10,1009
1stAVE,2016-05-30 19:15,0.279317,0.220008,0,12.4672,0,15,979
6MERCER,2016-05-30 19:15,0.115767,0.042636,0,13.6062,7.1,10,1009
1stAVE,2016-05-30 19:00,0.277363,0.217321,0,12.4672,0,15,979
6MERCER,2016-05-30 19:00,0.14094,0.058018,0,13.6062,7.1,10,1009
1stAVE,2016-05-30 18:45,0.281432,0.222939,0,12.4672,0,15,979
6MERCER,2016-05-30 18:45,0.100142,0.034135,0,13.6062,7.1,10,1009
1stAVE,2016-05-30 18:30,0.261901,0.196682,0,12.4672,0,15,979
6MERCER,2016-05-30 18:30,0.091678,0.029808,0,13.6062,7.1,10,1009
1stAVE,2016-05-30 18:15,0.280347,0.221433,0,12.4672,0,15,979
6MERCER,2016-05-30 18:15,0.092329,0.030135,0,13.6062,7.1,10,1009
1stAVE,2016-05-30 18:00,0.26125,0.195838,0,12.4672,0,15,979
6MERCER,2016-05-30 18:00,0.126184,0.048731,0,13.6062,7.1,10,1009
1stAVE,2016-05-30 17:45,0.257995,0.191645,0,12.4672,0,15,979
6MERCER,2016-05-30 17:45,0.102467,0.035356,0,13.6062,7.1,10,1009
1stAVE,2016-05-30 17:30,0.257995,0.191645,0,12.4672,0,15,979
6MERCER,2016-05-30 17:30,0.113163,0.041168,0,13.6062,7.1,10,1009
1stAVE,2016-05-30 17:15,0.274271,0.213104,0,12.4672,0,15,979
6MERCER,2016-05-30 17:15,0.11121,0.040081,0,13.6062,7.1,10,1009
1stAVE,2016-05-30 17:00,0.27872,0.219185,0,12.4672,0,15,979
6MERCER,2016-05-30 17:00,0.101444,0.034817,0,13.6062,7.1,10,1009
1stAVE,2016-05-30 16:45,0.273294,0.211781,0,12.4672,0,15,979
6MERCER,2016-05-30 16:45,0.094283,0.031122,0,13.6062,7.1,10,1009
1stAVE,2016-05-30 16:30,0.258971,0.192897,0,12.4672,0,15,979
6MERCER,2016-05-30 16:30,0.124556,0.047754,0,13.6062,7.1,10,1009
1stAVE,2016-05-30 16:15,0.254089,0.186679,0,12.4672,0,15,979
6MERCER,2016-05-30 16:15,0.102746,0.035503,0,13.6062,7.1,10,1009
1stAVE,2016-05-30 16:00,0.241068,0.170636,0,12.4672,0,15,979
6MERCER,2016-05-30 16:00,0.093957,0.030957,0,13.6062,7.1,10,1009
1stAVE,2016-05-30 15:45,0.24237,0.172205,0,12.4672,0,15,979
6MERCER,2016-05-30 15:45,0.094933,0.031453,0,13.5055,7.1,10,1009
1stAVE,2016-05-30 15:30,0.256953,0.190314,0,12.4672,0,15,979
6MERCER,2016-05-30 15:30,0.122928,0.046787,0,13.5055,7.1,10,1009
1stAVE,2016-05-30 15:15,0.256693,0.189981,0,12.4672,0,15,979
6MERCER,2016-05-30 15:15,0.114465,0.041899,0,13.5055,7.1,10,1009
1stAVE,2016-05-30 15:00,0.266328,0.202477,0,12.4672,0,15,979
6MERCER,2016-05-30 15:00,0.120975,0.045638,0,13.5055,7.1,10,1009
1stAVE,2016-05-30 14:45,0.263203,0.198377,0,12.4672,0,15,979
6MERCER,2016-05-30 14:45,0.107954,0.038295,0,13.5055,7.1,10,1009
1stAVE,2016-05-30 14:30,0.240417,0.169855,0,12.4672,0,15,979
6MERCER,2016-05-30 14:30,0.132433,0.052568,0,13.5055,7.1,10,1009
1stAVE,2016-05-30 14:15,0.266459,0.202649,0,12.4672,0,15,979
6MERCER,2016-05-30 14:15,0.109691,0.039243,0,13.5055,7.1,10,1009
1stAVE,2016-05-30 14:00,0.266784,0.203079,0,12.4672,0,15,979
6MERCER,2016-05-30 14:00,0.120975,0.045638,0,13.5055,7.1,10,1009
1stAVE,2016-05-30 13:45,0.265156,0.200934,0,12.4672,0,15,979
6MERCER,2016-05-30 13:45,0.133345,0.05314,0,13.5055,7.1,10,1009
1stAVE,2016-05-30 13:30,0.240742,0.170245,0,12.4672,0,15,979
6MERCER,2016-05-30 13:30,0.147668,0.062518,0,13.5055,7.1,10,1009
1stAVE,2016-05-30 13:15,0.260762,0.195206,0,12.4672,0,15,979
6MERCER,2016-05-30 13:15,0.115767,0.042636,0,13.5055,7.1,10,1009
1stAVE,2016-05-30 13:00,0.265807,0.201791,0,12.4672,0,15,979
6MERCER,2016-05-30 13:00,0.125532,0.048339,0,13.5055,7.1,10,1009
1stAVE,2016-05-30 12:45,0.267109,0.203509,0,12.4672,0,15,979
6MERCER,2016-05-30 12:45,0.156131,0.068425,0,13.5055,7.1,10,1009
1stAVE,2016-05-30 12:30,0.27362,0.212222,0,12.4672,0,15,979
6MERCER,2016-05-30 12:30,0.11772,0.043751,0,13.5055,7.1,10,1009
1stAVE,2016-05-30 12:15,0.279805,0.220683,0,12.4672,0,15,979
6MERCER,2016-05-30 12:15,0.108822,0.038768,0,13.5055,7.1,10,1009
1stAVE,2016-05-30 12:00,0.269063,0.206102,0,12.4672,0,15,979
6MERCER,2016-05-30 12:00,0.109256,0.039005,0,13.5055,7.1,10,1009
1stAVE,2016-05-30 11:45,0.261901,0.196682,0,12.4672,0,15,979
6MERCER,2016-05-30 11:45,0.123579,0.047173,0,13.0905,7.1,10,1009
1stAVE,2016-05-30 11:30,0.265807,0.201791,0,12.4672,0,15,979
6MERCER,2016-05-30 11:30,0.100793,0.034476,0,13.0905,7.1,10,1009
1stAVE,2016-05-30 11:15,0.281042,0.222396,0,12.4672,0,15,979
6MERCER,2016-05-30 11:15,0.119673,0.044879,0,13.0905,7.1,10,1009
1stAVE,2016-05-30 11:00,0.2925,0.238614,0,12.4672,0,15,979
6MERCER,2016-05-30 11:00,0.115767,0.042636,0,13.0905,7.1,10,1009
1stAVE,2016-05-30 10:45,0.283548,0.225891,0,12.4672,0,15,979
6MERCER,2016-05-30 10:45,0.137251,0.055622,0,13.0905,7.1,10,1009
1stAVE,2016-05-30 10:30,0.305521,0.257795,0,12.4672,0,15,979
6MERCER,2016-05-30 10:30,0.150272,0.064306,0,13.0905,7.1,10,1009
1stAVE,2016-05-30 10:15,0.287571,0.231561,0,12.4672,0,15,979
6MERCER,2016-05-30 10:15,0.147017,0.062075,0,13.0905,7.1,10,1009
1stAVE,2016-05-30 10:00,0.302917,0.253895,0,12.4672,0,15,979
6MERCER,2016-05-30 10:00,0.151249,0.064984,0,13.0905,7.1,10,1009
1stAVE,2016-05-30 09:45,0.301615,0.251956,0,12.4672,0,15,979
6MERCER,2016-05-30 09:45,0.165897,0.075587,0,13.0905,7.1,10,1009
1stAVE,2016-05-30 09:30,0.28013,0.221133,0,12.4672,0,15,979
6MERCER,2016-05-30 09:30,0.131392,0.051919,0,13.0905,7.1,10,1009
1stAVE,2016-05-30 09:15,0.281432,0.222939,0,12.4672,0,15,979
6MERCER,2016-05-30 09:15,0.132694,0.052731,0,13.0905,7.1,10,1009
1stAVE,2016-05-30 09:00,0.2925,0.238614,0,12.4672,0,15,979
6MERCER,2016-05-30 09:00,0.106652,0.03759,0,13.0905,7.1,10,1009
1stAVE,2016-05-30 08:45,0.300964,0.25099,0,12.4672,0,15,979
6MERCER,2016-05-30 08:45,0.136274,0.054996,0,13.0905,7.1,10,1009
1stAVE,2016-05-30 08:30,0.294844,0.242007,0,12.4672,0,15,979
6MERCER,2016-05-30 08:30,0.136709,0.055274,0,13.0905,7.1,10,1009
1stAVE,2016-05-30 08:15,0.281758,0.223392,0,12.4672,0,15,979
6MERCER,2016-05-30 08:15,0.155481,0.067961,0,13.0905,7.1,10,1009
1stAVE,2016-05-30 08:00,0.267761,0.204372,0,12.4672,0,15,979
6MERCER,2016-05-30 08:00,0.139855,0.057308,0,13.0905,7.1,10,1009
1stAVE,2016-05-30 07:45,0.253624,0.186092,0,12.4672,0,15,979
6MERCER,2016-05-30 07:45,0.131392,0.051919,0,13.1587,7.1,10,1009
1stAVE,2016-05-30 07:30,0.24237,0.172205,0,12.4672,0,15,979
6MERCER,2016-05-30 07:30,0.119673,0.044879,0,13.1587,7.1,10,1009
1stAVE,2016-05-30 07:15,0.221536,0.148035,0,12.4672,0,15,979
6MERCER,2016-05-30 07:15,0.120975,0.045638,0,13.1587,7.1,10,1009
1stAVE,2016-05-30 07:00,0.202982,0.128169,0,12.4672,0,15,979
6MERCER,2016-05-30 07:00,0.119673,0.044879,0,13.1587,7.1,10,1009
1stAVE,2016-05-30 06:45,0.195495,0.120587,0,12.4672,0,15,979
6MERCER,2016-05-30 06:45,0.127485,0.049519,0,13.1587,7.1,10,1009
1stAVE,2016-05-30 06:30,0.189961,0.115142,0,12.4672,0,15,979
6MERCER,2016-05-30 06:30,0.131283,0.051852,0,13.1587,7.1,10,1009
1stAVE,2016-05-30 06:15,0.188333,0.113566,0,12.4672,0,15,979
6MERCER,2016-05-30 06:15,0.119347,0.04469,0,13.1587,7.1,10,1009
1stAVE,2016-05-30 06:00,0.165547,0.092688,0,12.4672,0,15,979
6MERCER,2016-05-30 06:00,0.095584,0.031784,0,13.1587,7.1,10,1009
1stAVE,2016-05-30 05:45,0.146341,0.076743,0,12.4672,0,15,979
6MERCER,2016-05-30 05:45,0.104048,0.036194,0,13.1587,7.1,10,1009
1stAVE,2016-05-30 05:30,0.145365,0.07597,0,12.4672,0,15,979
6MERCER,2016-05-30 05:30,0.100793,0.034476,0,13.1587,7.1,10,1009
1stAVE,2016-05-30 05:15,0.141784,0.073167,0,12.4672,0,15,979
6MERCER,2016-05-30 05:15,0.093631,0.030792,0,13.1587,7.1,10,1009
1stAVE,2016-05-30 05:00,0.138594,0.070709,0,12.4672,0,15,979
6MERCER,2016-05-30 05:00,0.098514,0.03329,0,13.1587,7.1,10,1009
1stAVE,2016-05-30 04:45,0.137552,0.069915,0,12.4672,0,15,979
6MERCER,2016-05-30 04:45,0.109908,0.039363,0,13.1587,7.1,10,1009
1stAVE,2016-05-30 04:30,0.133646,0.066968,0,12.4672,0,15,979
6MERCER,2016-05-30 04:30,0.100142,0.034135,0,13.1587,7.1,10,1009
1stAVE,2016-05-30 04:15,0.132344,0.065998,0,12.4672,0,15,979
6MERCER,2016-05-30 04:15,0.087121,0.027543,0,13.1587,7.1,10,1009
1stAVE,2016-05-30 04:00,0.134948,0.067944,0,12.4672,0,15,979
6MERCER,2016-05-30 04:00,0.083866,0.025948,0,13.1587,7.1,10,1009
1stAVE,2016-05-30 03:45,0.140156,0.071908,0,12.4672,0,15,979
6MERCER,2016-05-30 03:45,0.104048,0.036194,0,13.2306,7.1,10,1009
1stAVE,2016-05-30 03:30,0.138203,0.070411,0,12.4672,0,15,979
6MERCER,2016-05-30 03:30,0.096886,0.032451,0,13.2306,7.1,10,1009
1stAVE,2016-05-30 03:15,0.141459,0.072915,0,12.4672,0,15,979
6MERCER,2016-05-30 03:15,0.101769,0.034988,0,13.2306,7.1,10,1009
1stAVE,2016-05-30 03:00,0.132995,0.066482,0,12.4672,0,15,979
6MERCER,2016-05-30 03:00,0.094933,0.031453,0,13.2306,7.1,10,1009
1stAVE,2016-05-30 02:45,0.132995,0.066482,0,12.4672,0,15,979
6MERCER,2016-05-30 02:45,0.085168,0.026584,0,13.2306,7.1,10,1009
1stAVE,2016-05-30 02:30,0.141459,0.072915,0,12.4672,0,15,979
6MERCER,2016-05-30 02:30,0.095584,0.031784,0,13.2306,7.1,10,1009
1stAVE,2016-05-30 02:15,0.144714,0.075457,0,12.4672,0,15,979
6MERCER,2016-05-30 02:15,0.10535,0.036889,0,13.2306,7.1,10,1009
1stAVE,2016-05-30 02:00,0.141459,0.072915,0,12.4672,0,15,979
6MERCER,2016-05-30 02:00,0.092329,0.030135,0,13.2306,7.1,10,1009
1stAVE,2016-05-30 01:45,0.145365,0.07597,0,12.4672,0,15,979
6MERCER,2016-05-30 01:45,0.096886,0.032451,0,13.2306,7.1,10,1009
1stAVE,2016-05-30 01:30,0.149085,0.078933,0,12.4672,0,15,979
6MERCER,2016-05-30 01:30,0.096886,0.032451,0,13.2306,7.1,10,1009
1stAVE,2016-05-30 01:15,0.15513,0.08386,0,12.4672,0,15,979
6MERCER,2016-05-30 01:15,0.097538,0.032786,0,13.2306,7.1,10,1009
1stAVE,2016-05-30 01:00,0.15806,0.086299,0,12.4672,0,15,979
6MERCER,2016-05-30 01:00,0.136817,0.055343,0,13.2306,7.1,10,1009
1stAVE,2016-05-30 00:45,0.158386,0.086572,0,12.4672,0,15,979
6MERCER,2016-05-30 00:45,0.120975,0.045638,0,13.2306,7.1,10,1009
1stAVE,2016-05-30 00:30,0.175964,0.10196,0,12.4672,0,15,979
6MERCER,2016-05-30 00:30,0.132043,0.052324,0,13.2306,7.1,10,1009
1stAVE,2016-05-30 00:15,0.17336,0.0996,0,12.4672,0,15,979
6MERCER,2016-05-30 00:15,0.122277,0.046402,0,13.2306,7.1,10,1009
1stAVE,2016-05-30 00:00,0.179002,0.10475,0,12.4672,0,15,979
6MERCER,2016-05-30 00:00,0.124556,0.047754,0,13.2306,7.1,10,1009
1stAVE,2016-05-29 23:45,0.181172,0.106767,0,12.4621,0,15,979
6MERCER,2016-05-29 23:45,0.107303,0.037942,0,13.5828,7.1,10,1009
1stAVE,2016-05-29 23:30,0.198099,0.123196,0,12.4621,0,15,979
6MERCER,2016-05-29 23:30,0.100142,0.034135,0,13.5828,7.1,10,1009
1stAVE,2016-05-29 23:15,0.193542,0.11865,0,12.4621,0,15,979
6MERCER,2016-05-29 23:15,0.11121,0.040081,0,13.5828,7.1,10,1009
1stAVE,2016-05-29 23:00,0.194518,0.119617,0,12.4621,0,15,979
6MERCER,2016-05-29 23:00,0.137495,0.055779,0,13.5828,7.1,10,1009
1stAVE,2016-05-29 22:45,0.215026,0.140888,0,12.4621,0,15,979
6MERCER,2016-05-29 22:45,0.116157,0.042858,0,13.5828,7.1,10,1009
1stAVE,2016-05-29 22:30,0.21763,0.143724,0,12.4621,0,15,979
6MERCER,2016-05-29 22:30,0.1366,0.055204,0,13.5828,7.1,10,1009
1stAVE,2016-05-29 22:15,0.224327,0.151157,0,12.4621,0,15,979
6MERCER,2016-05-29 22:15,0.119022,0.044501,0,13.5828,7.1,10,1009
1stAVE,2016-05-29 22:00,0.22349,0.150217,0,12.4621,0,15,979
6MERCER,2016-05-29 22:00,0.126184,0.048731,0,13.5828,7.1,10,1009
1stAVE,2016-05-29 21:45,0.231209,0.15901,0,12.4621,0,15,979
6MERCER,2016-05-29 21:45,0.147668,0.062518,0,13.5828,7.1,10,1009
1stAVE,2016-05-29 21:30,0.231302,0.159117,0,12.4621,0,15,979
6MERCER,2016-05-29 21:30,0.133345,0.05314,0,13.5828,7.1,10,1009
1stAVE,2016-05-29 21:15,0.239115,0.168297,0,12.4621,0,15,979
6MERCER,2016-05-29 21:15,0.134647,0.053961,0,13.5828,7.1,10,1009
1stAVE,2016-05-29 21:00,0.242695,0.172598,0,12.4621,0,15,979
6MERCER,2016-05-29 21:00,0.150923,0.064757,0,13.5828,7.1,10,1009
1stAVE,2016-05-29 20:45,0.242695,0.172598,0,12.4621,0,15,979
6MERCER,2016-05-29 20:45,0.123796,0.047302,0,13.5828,7.1,10,1009
1stAVE,2016-05-29 20:30,0.238464,0.167522,0,12.4621,0,15,979
6MERCER,2016-05-29 20:30,0.151574,0.06521,0,13.5828,7.1,10,1009
1stAVE,2016-05-29 20:15,0.263366,0.19859,0,12.4621,0,15,979
6MERCER,2016-05-29 20:15,0.135038,0.054209,0,13.5828,7.1,10,1009
1stAVE,2016-05-29 20:00,0.253437,0.185858,0,12.4621,0,15,979
6MERCER,2016-05-29 20:00,0.107954,0.038295,0,13.5828,7.1,10,1009
1stAVE,2016-05-29 19:45,0.249531,0.180975,0,12.4621,0,15,979
6MERCER,2016-05-29 19:45,0.124882,0.047949,0,14.0159,7.1,10,1009
1stAVE,2016-05-29 19:30,0.278828,0.219335,0,12.4621,0,15,979
6MERCER,2016-05-29 19:30,0.104808,0.036599,0,14.0159,7.1,10,1009
1stAVE,2016-05-29 19:15,0.256507,0.189745,0,12.4621,0,15,979
6MERCER,2016-05-29 19:15,0.11772,0.043751,0,14.0159,7.1,10,1009
1stAVE,2016-05-29 19:00,0.281432,0.222939,0,12.4621,0,15,979
6MERCER,2016-05-29 19:00,0.133345,0.05314,0,14.0159,7.1,10,1009
1stAVE,2016-05-29 18:45,0.258863,0.192758,0,12.4621,0,15,979
6MERCER,2016-05-29 18:45,0.106652,0.03759,0,14.0159,7.1,10,1009
1stAVE,2016-05-29 18:30,0.235643,0.164183,0,12.4621,0,15,979
6MERCER,2016-05-29 18:30,0.12423,0.04756,0,14.0159,7.1,10,1009
1stAVE,2016-05-29 18:15,0.228915,0.156368,0,12.4621,0,15,979
6MERCER,2016-05-29 18:15,0.106869,0.037707,0,14.0159,7.1,10,1009
1stAVE,2016-05-29 18:00,0.254089,0.186679,0,12.4621,0,15,979
6MERCER,2016-05-29 18:00,0.120324,0.045257,0,14.0159,7.1,10,1009
1stAVE,2016-05-29 17:45,0.220886,0.147312,0,12.4621,0,15,979
6MERCER,2016-05-29 17:45,0.132694,0.052731,0,14.0159,7.1,10,1009
1stAVE,2016-05-29 17:30,0.226094,0.153153,0,12.4621,0,15,979
6MERCER,2016-05-29 17:30,0.11772,0.043751,0,14.0159,7.1,10,1009
1stAVE,2016-05-29 17:15,0.233906,0.162146,0,12.4621,0,15,979
6MERCER,2016-05-29 17:15,0.115767,0.042636,0,14.0159,7.1,10,1009
1stAVE,2016-05-29 17:00,0.246927,0.177758,0,12.4621,0,15,979
6MERCER,2016-05-29 17:00,0.116418,0.043006,0,14.0159,7.1,10,1009
1stAVE,2016-05-29 16:45,0.24888,0.180167,0,12.4621,0,15,979
6MERCER,2016-05-29 16:45,0.13009,0.051113,0,14.0159,7.1,10,1009
1stAVE,2016-05-29 16:30,0.226745,0.153892,0,12.4621,0,15,979
6MERCER,2016-05-29 16:30,0.130741,0.051515,0,14.0159,7.1,10,1009
1stAVE,2016-05-29 16:15,0.236836,0.165591,0,12.4621,0,15,979
6MERCER,2016-05-29 16:15,0.128137,0.049916,0,14.0159,7.1,10,1009
1stAVE,2016-05-29 16:00,0.233906,0.162146,0,12.4621,0,15,979
6MERCER,2016-05-29 16:00,0.152485,0.065846,0,14.0159,7.1,10,1009
1stAVE,2016-05-29 15:45,0.245625,0.176162,0,12.4621,0,15,979
6MERCER,2016-05-29 15:45,0.147017,0.062075,0,13.8506,7.1,10,1009
1stAVE,2016-05-29 15:30,0.243672,0.173782,0,12.4621,0,15,979
6MERCER,2016-05-29 15:30,0.143762,0.059884,0,13.8506,7.1,10,1009
1stAVE,2016-05-29 15:15,0.241068,0.170636,0,12.4621,0,15,979
6MERCER,2016-05-29 15:15,0.123579,0.047173,0,13.8506,7.1,10,1009
1stAVE,2016-05-29 15:00,0.257181,0.190605,0,12.4621,0,15,979
6MERCER,2016-05-29 15:00,0.140506,0.057733,0,13.8506,7.1,10,1009
1stAVE,2016-05-29 14:45,0.237812,0.166748,0,12.4621,0,15,979
6MERCER,2016-05-29 14:45,0.153853,0.066807,0,13.8506,7.1,10,1009
1stAVE,2016-05-29 14:30,0.257344,0.190812,0,12.4621,0,15,979
6MERCER,2016-05-29 14:30,0.115767,0.042636,0,13.8506,7.1,10,1009
1stAVE,2016-05-29 14:15,0.241533,0.171196,0,12.4621,0,15,979
6MERCER,2016-05-29 14:15,0.128787,0.050313,0,13.8506,7.1,10,1009
1stAVE,2016-05-29 14:00,0.267109,0.203509,0,12.4621,0,15,979
6MERCER,2016-05-29 14:00,0.13009,0.051113,0,13.8506,7.1,10,1009
1stAVE,2016-05-29 13:45,0.263203,0.198377,0,12.4621,0,15,979
6MERCER,2016-05-29 13:45,0.135949,0.054788,0,13.8506,7.1,10,1009
1stAVE,2016-05-29 13:30,0.268411,0.205236,0,12.4621,0,15,979
6MERCER,2016-05-29 13:30,0.127485,0.049519,0,13.8506,7.1,10,1009
1stAVE,2016-05-29 13:15,0.256367,0.189567,0,12.4621,0,15,979
6MERCER,2016-05-29 13:15,0.143111,0.059451,0,13.8506,7.1,10,1009
1stAVE,2016-05-29 13:00,0.278177,0.218439,0,12.4621,0,15,979
6MERCER,2016-05-29 13:00,0.11186,0.040442,0,13.8506,7.1,10,1009
1stAVE,2016-05-29 12:45,0.271992,0.210025,0,12.4621,0,15,979
6MERCER,2016-05-29 12:45,0.121626,0.046019,0,13.8506,7.1,10,1009
1stAVE,2016-05-29 12:30,0.277526,0.217545,0,12.4621,0,15,979
6MERCER,2016-05-29 12:30,0.132206,0.052426,0,13.8506,7.1,10,1009
1stAVE,2016-05-29 12:15,0.278177,0.218439,0,12.4621,0,15,979
6MERCER,2016-05-29 12:15,0.128787,0.050313,0,13.8506,7.1,10,1009
1stAVE,2016-05-29 12:00,0.27655,0.216207,0,12.4621,0,15,979
6MERCER,2016-05-29 12:00,0.16134,0.072198,0,13.8506,7.1,10,1009
1stAVE,2016-05-29 11:45,0.290547,0.235805,0,12.4621,0,15,979
6MERCER,2016-05-29 11:45,0.146366,0.061634,0,13.1444,7.1,10,1009
